2023-07-19 10:19:53,807 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:53,807 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-19 10:19:53,808 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:53,808 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-19 10:19:53,808 INFO    SenderThread:981010 [file_pusher.py:join():164] waiting for file pusher
2023-07-19 10:19:53,809 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 12
2023-07-19 10:19:53,809 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:53,809 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-19 10:19:53,810 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:53,810 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-19 10:19:54,560 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 13
2023-07-19 10:19:54,561 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:54,561 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-19 10:19:54,561 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:54,561 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-19 10:19:54,561 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 14
2023-07-19 10:19:54,562 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:54,562 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-19 10:19:54,562 DEBUG   SenderThread:981010 [sender.py:send():369] send: final
2023-07-19 10:19:54,562 DEBUG   SenderThread:981010 [sender.py:send():369] send: footer
2023-07-19 10:19:54,562 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:54,562 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-19 10:19:54,563 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-19 10:19:54,564 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: server_info
2023-07-19 10:19:54,564 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: get_summary
2023-07-19 10:19:54,564 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-19 10:19:54,565 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: poll_exit
2023-07-19 10:19:54,566 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: server_info
2023-07-19 10:19:54,705 INFO    MainThread:981010 [wandb_run.py:_footer_history_summary_info():3464] rendering history
2023-07-19 10:19:54,706 INFO    MainThread:981010 [wandb_run.py:_footer_history_summary_info():3496] rendering summary
2023-07-19 10:19:54,706 INFO    MainThread:981010 [wandb_run.py:_footer_sync_info():3423] logging synced files
2023-07-19 10:19:54,707 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: shutdown
2023-07-19 10:19:54,707 INFO    HandlerThread:981010 [handler.py:finish():854] shutting down handler
2023-07-19 10:19:55,566 INFO    WriterThread:981010 [datastore.py:close():298] close: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/run-vkgggvk5.wandb
2023-07-19 10:19:55,705 INFO    SenderThread:981010 [sender.py:finish():1526] shutting down sender
2023-07-19 10:19:55,705 INFO    SenderThread:981010 [file_pusher.py:finish():159] shutting down file pusher
2023-07-19 10:19:55,706 INFO    SenderThread:981010 [file_pusher.py:join():164] waiting for file pusher
