2023-07-13 09:14:41,976 INFO    StreamThr :62804 [internal.py:wandb_internal():86] W&B internal server running at pid: 62804, started at: 2023-07-13 09:14:41.975516
2023-07-13 09:38:47,287 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:47,287 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:47,287 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:47,721 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:47,722 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:47,722 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:38:47,722 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:47,723 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:47,723 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:48,128 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:48,129 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:48,129 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:48,129 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:48,535 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:48,535 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:48,535 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:48,535 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:48,595 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:38:48,722 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:48,950 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:48,950 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:48,950 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:48,951 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:49,377 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:49,377 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:49,377 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:49,377 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:49,722 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:38:49,722 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:49,797 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:49,798 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:49,798 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:49,799 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:50,211 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:50,211 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:50,211 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:50,212 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:50,634 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:50,635 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:50,635 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:50,635 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:50,722 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:51,055 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:51,055 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:51,055 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:51,055 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:51,463 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:51,464 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:51,464 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:51,464 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:51,723 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:38:51,723 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:51,886 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:51,886 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:51,886 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:51,887 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:52,296 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:52,296 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:52,297 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:52,297 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:52,708 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:52,709 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:52,709 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:52,709 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:52,723 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:53,127 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:53,128 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:53,128 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:53,128 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:53,536 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:53,537 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:53,537 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:53,538 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:53,597 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:38:53,723 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:38:53,723 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:53,949 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:53,950 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:53,950 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:53,950 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:54,375 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:54,376 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:54,376 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:54,376 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:54,723 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:54,795 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:54,795 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:54,795 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:54,796 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:55,207 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:55,208 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:55,208 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:55,208 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:55,635 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:55,636 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:55,636 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:55,636 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:55,723 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:38:55,724 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:56,050 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:56,051 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:56,051 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:56,051 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:56,467 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:56,467 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:56,467 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:56,468 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:56,724 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:56,875 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:56,876 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:56,876 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:56,876 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:57,285 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:57,286 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:57,286 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:57,286 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:57,696 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:57,697 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:57,697 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:57,697 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:57,724 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:38:57,724 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:58,115 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:58,116 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:58,120 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:58,120 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:58,532 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:58,533 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:58,533 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:58,533 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:58,724 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:58,889 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:38:58,945 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:58,945 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:58,946 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:58,946 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:59,357 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:59,358 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:59,358 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:59,358 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:38:59,725 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:38:59,725 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:38:59,781 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:38:59,782 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:38:59,782 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:38:59,782 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:00,212 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:00,212 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:00,212 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:00,213 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:00,634 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:00,635 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:00,635 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:00,635 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:00,725 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:01,044 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:01,045 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:01,045 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:01,045 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:01,449 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: stop_status
2023-07-13 09:39:01,449 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: stop_status
2023-07-13 09:39:01,457 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:01,583 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:01,583 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:01,583 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:01,725 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:39:01,725 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:01,875 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:01,875 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:01,875 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:01,875 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:02,284 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:02,285 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:02,285 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:02,285 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:02,691 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:02,691 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:02,692 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:02,692 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:02,725 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:03,103 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:03,103 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:03,103 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:03,104 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:03,510 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:03,516 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:03,516 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:03,517 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:03,726 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:39:03,726 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:03,924 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:03,924 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:03,924 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:03,925 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:39:03,925 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:04,336 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:04,337 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:04,337 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:04,337 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:04,726 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:04,747 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:04,748 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:04,748 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:04,749 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:05,155 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:05,155 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:05,155 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:05,156 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:05,559 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:05,560 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:05,560 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:05,560 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:05,726 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:39:05,726 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:05,965 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:05,965 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:05,965 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:05,966 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:06,371 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:06,371 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:06,371 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:06,372 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:06,726 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:06,778 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:06,778 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:06,778 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:06,779 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:07,185 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:07,186 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:07,186 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:07,186 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:07,610 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:07,610 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
